165.58	6.6135	0
165.64	6.6175	0
165.7	6.621	0
165.77	6.6235	0
165.83	6.627	0
165.89	6.633	0
165.95	6.638	0
166.02	6.644	0
166.08	6.6485	0
166.14	6.6535	0
166.2	6.6585	0
166.27	6.6625	0
166.33	6.6655	0
166.39	6.67	0
166.45	6.6755	0
166.52	6.681	0
166.58	6.685	0
166.64	6.691	0
166.7	6.6965	0
166.77	6.7	0
166.83	6.704	0
166.89	6.707	0
166.95	6.711	0
167.02	6.7155	0
167.08	6.719	0
167.14	6.722	0
167.2	6.725	0
167.27	6.728	0
167.33	6.7305	0
167.39	6.7335	0
167.45	6.7355	0
167.52	6.737	0
167.58	6.7395	0
167.64	6.7415	0
167.7	6.7445	0
167.77	6.7445	0
167.83	6.746	0
167.89	6.748	0
167.95	6.748	0
168.02	6.749	0
168.08	6.7505	0
168.14	6.7505	0
168.2	6.748	0
168.27	6.747	0
168.33	6.752	0
168.39	6.754	0
168.45	6.754	0
168.52	6.7545	0
168.58	6.7555	0
168.64	6.756	0
168.7	6.7555	0
168.77	6.755	0
168.83	6.753	0
168.89	6.7515	0
168.95	6.7505	0
169.02	6.7505	0
169.08	6.75	0
169.14	6.749	0
169.2	6.7485	0
169.27	6.7475	0
169.33	6.746	0
169.39	6.7455	0
169.45	6.744	0
169.52	6.744	0
169.58	6.7435	0
169.64	6.7425	0
169.7	6.7415	0
169.77	6.74	0
169.83	6.7375	0
169.89	6.736	0
169.95	6.735	0
170.02	6.733	0
170.08	6.731	0
170.14	6.7295	0
170.2	6.727	0
170.27	6.7245	0
170.33	6.7225	0
170.39	6.7195	0
170.45	6.7185	0
170.52	6.717	0
170.58	6.7165	0
170.64	6.7155	0
170.7	6.7145	0
170.77	6.7135	0
170.83	6.712	0
170.89	6.7105	0
170.95	6.71	0
171.02	6.7105	0
171.08	6.712	0
171.14	6.7135	0
171.2	6.7155	0
171.27	6.7185	0
171.33	6.721	0
171.39	6.725	0
171.45	6.73	0
171.52	6.736	0
171.58	6.7425	0
171.64	6.748	0
171.7	6.754	0
171.77	6.7595	0
171.83	6.766	0
171.89	6.772	0
171.95	6.779	0
172.02	6.7845	0
172.08	6.7915	0
172.14	6.7965	0
172.2	6.802	0
172.27	6.8075	0
172.33	6.813	0
172.39	6.8175	0
172.45	6.8245	0
172.52	6.8305	0
172.58	6.836	0
172.64	6.841	0
172.7	6.846	0
172.77	6.85	0
172.83	6.854	0
172.89	6.8585	0
172.95	6.863	0
173.02	6.8665	0
173.08	6.869	0
173.14	6.8715	0
173.2	6.8735	0
173.27	6.8765	0
173.33	6.879	0
173.39	6.8805	0
173.45	6.884	0
173.52	6.887	0
173.58	6.89	0
173.64	6.893	0
173.7	6.8955	0
173.77	6.8975	0
173.83	6.9	0
173.89	6.901	0
173.95	6.903	0
174.02	6.9045	0
174.08	6.9045	0
174.14	6.904	0
174.2	6.9045	0
174.27	6.904	0
174.33	6.9035	0
174.39	6.904	0
174.45	6.904	0
174.52	6.9045	0
174.58	6.905	0
174.64	6.905	0
174.7	6.904	0
174.77	6.903	0
174.83	6.903	0
174.89	6.9005	0
174.95	6.8995	0
175.02	6.898	0
175.08	6.897	0
175.14	6.895	0
175.2	6.8935	0
175.27	6.8925	0
175.33	6.89	0
175.39	6.888	0
175.45	6.887	0
175.52	6.886	0
175.58	6.885	0
175.64	6.8835	0
175.7	6.8815	0
175.77	6.879	0
175.83	6.877	0
175.89	6.875	0
175.95	6.873	0
176.02	6.8705	0
176.08	6.8685	0
176.14	6.865	0
176.2	6.862	0
176.27	6.859	0
176.33	6.856	0
176.39	6.8535	0
176.45	6.8515	0
176.52	6.85	0
176.58	6.8475	0
176.64	6.8455	0
176.7	6.843	0
176.77	6.841	0
176.83	6.8385	0
176.89	6.8365	0
176.95	6.8355	0
177.02	6.834	0
177.08	6.832	0
177.14	6.8295	0
177.2	6.827	0
177.27	6.8235	0
177.33	6.8215	0
177.39	6.8195	0
177.45	6.8185	0
177.52	6.817	0
177.58	6.816	0
177.64	6.814	0
177.7	6.8115	0
177.77	6.8095	0
177.83	6.8075	0
177.89	6.8065	0
177.95	6.805	0
178.02	6.8035	0
178.08	6.8	0
178.14	6.798	0
178.2	6.796	0
178.27	6.794	0
178.33	6.7915	0
178.39	6.7895	0
178.45	6.789	0
178.52	6.788	0
178.58	6.787	0
178.64	6.785	0
178.7	6.7835	0
178.77	6.7815	0
178.83	6.7805	0
178.89	6.7805	0
178.95	6.7795	0
179.02	6.7785	0
179.08	6.7765	0
179.14	6.775	0
179.2	6.7725	0
179.27	6.77	0
179.33	6.768	0
179.39	6.766	0
179.45	6.7635	0
179.52	6.764	0
179.58	6.7625	0
179.64	6.7605	0
179.7	6.761	0
179.77	6.7595	0
179.83	6.756	0
179.89	6.7545	0
179.95	6.753	0
180.02	6.7525	0
180.08	6.751	0
180.14	6.748	0
180.2	6.7465	0
180.27	6.7445	0
180.33	6.742	0
180.39	6.7415	0
180.45	6.74	0
180.52	6.7395	0
180.58	6.738	0
180.64	6.736	0
180.7	6.7345	0
180.77	6.733	0
180.83	6.732	0
180.89	6.732	0
180.95	6.732	0
181.02	6.731	0
181.08	6.73	0
181.14	6.729	0
181.2	6.727	0
181.27	6.726	0
181.33	6.726	0
181.39	6.7265	0
181.45	6.7265	0
181.52	6.727	0
181.58	6.727	0
181.64	6.726	0
181.7	6.7255	0
181.77	6.7255	0
181.83	6.7245	0
181.89	6.7255	0
181.95	6.7245	0
182.02	6.724	0
182.08	6.7235	0
182.14	6.723	0
182.2	6.7215	0
182.27	6.721	0
182.33	6.7205	0
182.39	6.721	0
182.45	6.7215	0
182.52	6.7215	0
182.58	6.7215	0
182.64	6.7205	0
182.7	6.7195	0
182.77	6.719	0
182.83	6.719	0
182.89	6.7185	0
182.95	6.7195	0
183.02	6.7205	0
183.08	6.7185	0
183.14	6.717	0
183.2	6.7155	0
183.27	6.715	0
183.33	6.714	0
183.39	6.7145	0
183.45	6.7145	0
183.52	6.715	0
183.58	6.7155	0
183.64	6.716	0
183.7	6.7165	0
183.77	6.718	0
183.83	6.7195	0
183.89	6.722	0
183.95	6.7245	0
184.02	6.7275	0
184.08	6.7295	0
184.14	6.731	0
184.2	6.7315	0
184.27	6.7325	0
184.33	6.7355	0
184.39	6.7375	0
184.45	6.7405	0
184.52	6.743	0
184.58	6.745	0
184.64	6.747	0
184.7	6.749	0
184.77	6.751	0
184.83	6.753	0
184.89	6.755	0
184.95	6.758	0
185.02	6.76	0
185.08	6.761	0
185.14	6.762	0
185.2	6.763	0
185.27	6.7635	0
185.33	6.765	0
185.39	6.7665	0
185.45	6.7685	0
185.52	6.77	0
185.58	6.771	0
185.64	6.7715	0
185.7	6.773	0
185.77	6.773	0
185.83	6.7745	0
185.89	6.776	0
185.95	6.7765	0
186.02	6.777	0
186.08	6.7755	0
186.14	6.775	0
186.2	6.7745	0
186.27	6.774	0
186.33	6.7745	0
186.39	6.7745	0
186.45	6.775	0
186.52	6.775	0
186.58	6.775	0
186.64	6.7745	0
186.7	6.774	0
186.77	6.7735	0
186.83	6.774	0
186.89	6.7745	0
186.95	6.7745	0
187.02	6.774	0
187.08	6.7735	0
187.14	6.772	0
187.2	6.7705	0
187.27	6.7695	0
187.33	6.769	0
187.39	6.7685	0
187.45	6.768	0
187.52	6.7685	0
187.58	6.767	0
187.64	6.7665	0
187.7	6.765	0
187.77	6.7645	0
187.83	6.7645	0
187.89	6.7645	0
187.95	6.7645	0
188.02	6.764	0
188.08	6.763	0
188.14	6.761	0
188.2	6.7595	0
188.27	6.7575	0
188.33	6.7565	0
188.39	6.756	0
188.45	6.7555	0
188.52	6.7545	0
188.58	6.753	0
188.64	6.7515	0
188.7	6.7495	0
188.77	6.749	0
188.83	6.7475	0
188.89	6.7475	0
188.95	6.7475	0
189.02	6.746	0
189.08	6.744	0
189.14	6.742	0
189.2	6.74	0
189.27	6.7385	0
189.33	6.7385	0
189.39	6.738	0
189.45	6.7365	0
189.52	6.7365	0
189.58	6.735	0
189.64	6.734	0
189.7	6.7325	0
189.77	6.7325	0
189.83	6.7325	0
189.89	6.732	0
189.95	6.7315	0
190.02	6.7315	0
190.08	6.73	0
190.14	6.729	0
190.2	6.728	0
190.27	6.7275	0
190.33	6.7275	0
190.39	6.728	0
190.45	6.7275	0
190.52	6.7275	0
190.58	6.7265	0
190.64	6.726	0
190.7	6.725	0
190.77	6.7255	0
190.83	6.7255	0
190.89	6.726	0
190.95	6.726	0
191.02	6.726	0
191.08	6.7245	0
191.14	6.723	0
191.2	6.722	0
191.27	6.721	0
191.33	6.721	0
191.39	6.7205	0
191.45	6.72	0
191.52	6.72	0
191.58	6.7195	0
191.64	6.718	0
191.7	6.7175	0
191.77	6.718	0
191.83	6.718	0
191.89	6.7185	0
191.95	6.719	0
192.02	6.719	0
192.08	6.7185	0
192.14	6.7175	0
192.2	6.7165	0
192.27	6.7165	0
192.33	6.7175	0
192.39	6.717	0
192.45	6.717	0
192.52	6.7165	0
192.58	6.716	0
192.64	6.7155	0
192.7	6.715	0
192.77	6.7155	0
192.83	6.7165	0
192.89	6.717	0
192.95	6.717	0
193.02	6.7165	0
193.08	6.7155	0
193.14	6.7145	0
193.2	6.714	0
193.27	6.7135	0
193.33	6.7135	0
193.39	6.7135	0
193.45	6.713	0
193.52	6.7115	0
193.58	6.7115	0
193.64	6.7105	0
193.7	6.71	0
193.77	6.7105	0
193.83	6.7105	0
193.89	6.7105	0
193.95	6.711	0
194.02	6.711	0
194.08	6.71	0
194.14	6.709	0
194.2	6.7085	0
194.27	6.709	0
194.33	6.71	0
194.39	6.711	0
194.45	6.7115	0
194.52	6.7125	0
194.58	6.712	0
194.64	6.7135	0
194.7	6.7145	0
194.77	6.716	0
194.83	6.718	0
194.89	6.72	0
194.95	6.7215	0
195.02	6.723	0
195.08	6.7235	0
195.14	6.7245	0
195.2	6.725	0
195.27	6.7255	0
195.33	6.7265	0
195.39	6.727	0
195.45	6.7285	0
195.52	6.7295	0
195.58	6.7305	0
195.64	6.7315	0
195.7	6.7325	0
195.77	6.7355	0
195.83	6.739	0
195.89	6.742	0
195.95	6.7445	0
196.02	6.747	0
196.08	6.749	0
196.14	6.752	0
196.2	6.7545	0
196.27	6.7575	0
196.33	6.7615	0
196.39	6.7645	0
196.45	6.768	0
196.52	6.77	0
196.58	6.7735	0
196.64	6.776	0
196.7	6.777	0
196.77	6.7815	0
196.83	6.7845	0
196.89	6.7875	0
196.95	6.791	0
197.02	6.7925	0
197.08	6.7935	0
197.14	6.7945	0
197.2	6.796	0
197.27	6.7975	0
197.33	6.7995	99
197.39	6.801	0
197.45	6.802	0
197.52	6.8015	0
197.58	6.802	0
197.64	6.803	0
197.7	6.8035	0
197.77	6.805	0
197.83	6.8055	0
197.89	6.8055	0
197.95	6.8045	0
198.02	6.8035	0
198.08	6.8025	0
198.14	6.801	0
198.2	6.801	0
198.27	6.8025	0
198.33	6.803	0
198.39	6.8055	0
198.45	6.8075	0
198.52	6.8105	0
198.58	6.8135	0
198.64	6.8175	0
198.7	6.822	0
198.77	6.827	0
198.83	6.833	0
198.89	6.8395	0
198.95	6.847	0
199.02	6.853	0
199.08	6.86	0
199.14	6.868	0
199.2	6.8755	0
199.27	6.8845	0
199.33	6.893	0
199.39	6.9015	0
199.45	6.9105	0
199.52	6.92	0
199.58	6.9295	0
199.64	6.94	0
199.7	6.952	0
199.77	6.9645	0
199.83	6.9775	0
199.89	6.99	0
199.95	7.0035	0
200.02	7.0175	0
200.08	7.031	0
200.14	7.0465	0
200.2	7.062	0
200.27	7.078	0
200.33	7.0945	0
200.39	7.1105	0
200.45	7.1255	0
200.52	7.1415	0
200.58	7.156	0
200.64	7.1705	0
200.7	7.1855	0
200.77	7.1965	0
200.83	7.2085	0
200.89	7.218	0
200.95	7.2245	0
201.02	7.231	0
201.08	7.238	0
201.14	7.246	0
201.2	7.2525	0
201.27	7.2595	0
201.33	7.266	0
201.39	7.2725	0
201.45	7.2765	0
201.52	7.2795	0
201.58	7.2845	0
201.64	7.2895	0
201.7	7.2945	0
201.77	7.3	0
201.83	7.304	0
201.89	7.305	0
201.95	7.306	0
202.02	7.308	0
202.08	7.312	0
202.14	7.316	0
202.2	7.319	0
202.27	7.3215	0
202.33	7.325	0
202.39	7.3295	0
202.45	7.332	0
202.52	7.3345	0
202.58	7.3365	0
202.64	7.3385	0
202.7	7.3415	0
202.77	7.3425	0
202.83	7.343	0
202.89	7.3445	0
202.95	7.3455	0
203.02	7.348	0
203.08	7.349	0
203.14	7.3485	0
203.2	7.3495	0
203.27	7.3515	0
203.33	7.354	0
203.39	7.3555	20
203.45	7.356	0
203.52	7.358	0
203.58	7.3605	0
203.64	7.361	0
203.7	7.3645	0
203.77	7.3705	0
203.83	7.3765	0
203.89	7.382	0
203.95	7.3885	0
204.02	7.3955	0
204.08	7.404	0
204.14	7.4135	0
204.2	7.4255	0
204.27	7.439	0
204.33	7.4515	0
204.39	7.465	0
204.45	7.4775	0
204.52	7.488	0
204.58	7.499	0
204.64	7.5115	0
204.7	7.5235	0
204.77	7.534	0
204.83	7.5435	0
204.89	7.5525	0
204.95	7.562	0
205.02	7.5705	0
205.08	7.581	0
205.14	7.5895	0
205.2	7.6	0
205.27	7.61	0
205.33	7.6205	0
205.39	7.6315	0
205.45	7.644	0
205.52	7.6575	0
205.58	7.673	0
205.64	7.6905	0
205.7	7.707	0
205.77	7.7245	0
205.83	7.7435	0
205.89	7.7625	0
205.95	7.7805	0
206.02	7.8	0
206.08	7.8215	0
206.14	7.8445	0
206.2	7.867	0
206.27	7.8905	0
206.33	7.91	0
206.39	7.9285	0
206.45	7.9425	0
206.52	7.956	0
206.58	7.972	0
206.64	7.99	0
206.7	8.0065	0
206.77	8.0205	0
206.83	8.0325	0
206.89	8.045	0
206.95	8.056	0
207.02	8.0645	0
207.08	8.077	0
207.14	8.087	0
207.2	8.0985	0
207.27	8.1085	0
207.33	8.1165	0
207.39	8.123	0
207.45	8.1295	0
207.52	8.1345	0
207.58	8.14	0
207.64	8.146	0
207.7	8.1525	0
207.77	8.1595	0
207.83	8.168	0
207.89	8.181	0
207.95	8.186	0
208.02	8.191	0
208.08	8.196	0
208.14	8.2	0
208.2	8.206	0
208.27	8.212	0
208.33	8.2165	0
208.39	8.218	0
208.45	8.2195	0
208.52	8.2215	0
208.58	8.226	0
208.64	8.2315	0
208.7	8.238	0
208.77	8.2425	0
208.83	8.245	0
208.89	8.248	0
208.95	8.2505	0
209.02	8.252	0
209.08	8.2535	0
209.14	8.257	0
209.2	8.262	0
209.27	8.267	0
209.33	8.27	0
209.39	8.2725	0
209.45	8.274	0
209.52	8.274	0
209.58	8.274	0
209.64	8.2755	0
209.7	8.275	0
209.77	8.2765	0
209.83	8.28	0
209.89	8.2825	0
209.95	8.2835	0
210.02	8.2795	0
210.08	8.2785	0
210.14	8.279	0
210.2	8.2825	0
210.27	8.2825	0
210.33	8.282	0
210.39	8.2825	0
210.45	8.281	0
210.52	8.2785	0
210.58	8.276	0
210.64	8.2735	0
210.7	8.273	0
210.77	8.2715	0
210.83	8.2685	0
210.89	8.2655	0
210.95	8.262	0
211.02	8.2585	0
211.08	8.2545	0
211.14	8.2515	0
211.2	8.2495	0
211.27	8.249	0
211.33	8.249	0
211.39	8.2505	22
211.45	8.2505	0
211.52	8.25	0
211.58	8.2485	0
211.64	8.249	0
211.7	8.252	0
211.77	8.253	0
211.83	8.2545	0
211.89	8.256	0
211.95	8.256	0
212.02	8.2565	0
212.08	8.256	0
212.14	8.258	0
212.2	8.2605	0
212.27	8.261	0
212.33	8.262	0
212.39	8.2615	0
212.45	8.2595	0
212.52	8.2585	0
212.58	8.257	0
212.64	8.2565	0
212.7	8.256	0
212.77	8.256	0
212.83	8.255	0
212.89	8.2525	0
212.95	8.2495	0
213.02	8.247	0
213.08	8.2455	0
213.14	8.245	0
213.2	8.2495	0
213.27	8.2535	0
213.33	8.261	0
213.39	8.27	0
213.45	8.2805	0
213.52	8.2955	0
213.58	8.312	0
213.64	8.3315	0
213.7	8.3545	0
213.77	8.3775	0
213.83	8.4015	0
213.89	8.4245	0
213.95	8.4465	0
214.02	8.4715	0
214.08	8.4935	0
214.14	8.515	0
214.2	8.5375	0
214.27	8.5585	0
214.33	8.579	0
214.39	8.598	0
214.45	8.615	0
214.52	8.6315	0
214.58	8.646	0
214.64	8.662	0
214.7	8.6765	0
214.77	8.692	0
214.83	8.7025	0
214.89	8.71	0
214.95	8.7185	0
215.02	8.729	0
215.08	8.7385	0
215.14	8.7475	0
215.2	8.7515	0
215.27	8.754	0
215.33	8.7575	0
215.39	8.7585	0
215.45	8.76	0
215.52	8.761	0
215.58	8.7605	0
215.64	8.762	0
215.7	8.762	0
215.77	8.7615	0
215.83	8.762	0
215.89	8.7615	0
215.95	8.7605	0
216.02	8.7595	0
216.08	8.7575	0
216.14	8.7575	0
216.2	8.7585	0
216.27	8.757	0
216.33	8.757	0
216.39	8.756	0
216.45	8.753	0
216.52	8.748	0
216.58	8.7435	0
216.64	8.7425	0
216.7	8.739	0
216.77	8.7345	0
216.83	8.73	0
216.89	8.7255	0
216.95	8.7185	0
217.02	8.7115	0
217.08	8.7045	0
217.14	8.6985	0
217.2	8.6925	0
217.27	8.684	0
217.33	8.6775	0
217.39	8.6675	0
217.45	8.6605	0
217.52	8.652	0
217.58	8.6435	0
217.64	8.6345	0
217.7	8.627	0
217.77	8.6195	0
217.83	8.6125	0
217.89	8.603	0
217.95	8.595	0
218.02	8.5875	0
218.08	8.579	0
218.14	8.5745	0
218.2	8.5675	0
218.27	8.5615	0
218.33	8.554	0
218.39	8.5465	0
218.45	8.5395	0
218.52	8.532	0
218.58	8.526	0
218.64	8.522	0
218.7	8.518	0
218.77	8.5135	0
218.83	8.509	0
218.89	8.505	0
218.95	8.5015	0
219.02	8.498	0
219.08	8.494	0
219.14	8.4915	0
219.2	8.4905	0
219.27	8.489	0
219.33	8.489	0
219.39	8.489	0
219.45	8.49	0
219.52	8.491	0
219.58	8.493	0
219.64	8.497	0
219.7	8.502	0
219.77	8.5065	0
219.83	8.5105	0
219.89	8.514	0
219.95	8.5175	0
220.02	8.5215	0
220.08	8.526	0
220.14	8.53	0
220.2	8.534	0
220.27	8.5365	0
220.33	8.539	0
220.39	8.5425	0
220.45	8.543	0
220.52	8.5445	0
220.58	8.5465	0
220.64	8.548	0
220.7	8.549	0
220.77	8.5495	0
220.83	8.5495	0
220.89	8.548	0
220.95	8.5465	0
221.02	8.5455	0
221.08	8.5455	0
221.14	8.543	0
221.2	8.541	0
221.27	8.5405	0
221.33	8.537	0
221.39	8.5335	0
221.45	8.53	0
221.52	8.5265	0
221.58	8.524	0
221.64	8.522	0
221.7	8.5195	0
221.77	8.5175	0
221.83	8.5125	0
221.89	8.51	0
221.95	8.505	0
222.02	8.5025	0
222.08	8.499	0
222.14	8.495	0
222.2	8.492	0
222.27	8.489	0
222.33	8.4845	0
222.39	8.481	0
222.45	8.477	0
222.52	8.4725	0
222.58	8.4705	0
222.64	8.468	0
222.7	8.466	0
222.77	8.4635	0
222.83	8.459	0
222.89	8.455	0
222.95	8.4515	0
223.02	8.448	0
223.08	8.446	0
223.14	8.4435	0
223.2	8.4415	0
223.27	8.439	0
223.33	8.4365	0
223.39	8.434	0
223.45	8.4325	0
223.52	8.4305	0
223.58	8.4295	0
223.64	8.4295	0
223.7	8.429	0
223.77	8.4295	0
223.83	8.4285	0
223.89	8.4295	0
223.95	8.43	0
224.02	8.431	0
224.08	8.4325	0
224.14	8.4335	0
224.2	8.4345	0
224.27	8.436	0
224.33	8.4375	0
224.39	8.438	0
224.45	8.4385	0
224.52	8.4395	0
224.58	8.4405	0
224.64	8.4425	0
224.7	8.445	0
224.77	8.4465	0
224.83	8.446	0
224.89	8.445	0
224.95	8.4445	0
225.02	8.444	0
225.08	8.4445	0
225.14	8.4435	0
225.2	8.4425	0
225.27	8.4415	0
225.33	8.4385	0
225.39	8.4355	0
225.45	8.4325	0
225.52	8.429	0
225.58	8.427	0
225.64	8.4255	0
225.7	8.424	0
225.77	8.4205	0
225.83	8.4175	0
225.89	8.415	0
225.95	8.412	0
226.02	8.4095	0
226.08	8.407	0
226.14	8.404	0
226.2	8.401	0
226.27	8.3975	0
226.33	8.3935	0
226.39	8.3885	0
226.45	8.384	0
226.52	8.3805	0
226.58	8.3775	0
226.64	8.3745	0
226.7	8.371	0
226.77	8.367	0
226.83	8.3625	0
226.89	8.3585	0
226.95	8.354	0
227.02	8.35	0
227.08	8.347	0
227.14	8.343	0
227.2	8.34	0
227.27	8.3355	0
227.33	8.33	0
227.39	8.325	23
227.45	8.321	0
227.52	8.3175	0
227.58	8.3135	0
227.64	8.311	0
227.7	8.3075	0
227.77	8.3035	0
227.83	8.2995	0
227.89	8.2955	0
227.95	8.2935	0
228.02	8.2915	0
228.08	8.2915	0
228.14	8.2905	0
228.2	8.2905	0
228.27	8.2925	0
228.33	8.295	0
228.39	8.298	0
228.45	8.302	0
228.52	8.3095	0
228.58	8.318	0
228.64	8.328	0
228.7	8.338	0
228.77	8.348	0
228.83	8.3585	0
228.89	8.369	0
228.95	8.381	0
229.02	8.3935	0
229.08	8.406	0
229.14	8.4185	0
229.2	8.4315	0
229.27	8.444	0
229.33	8.4575	0
229.39	8.4715	0
229.45	8.487	0
229.52	8.5055	0
229.58	8.5255	0
229.64	8.5465	0
229.7	8.5685	0
229.77	8.5905	0
229.83	8.6145	0
229.89	8.6395	0
229.95	8.665	0
230.02	8.6905	0
230.08	8.716	0
230.14	8.741	0
230.2	8.7645	0
230.27	8.7885	0
230.33	8.81	0
230.39	8.8315	0
230.45	8.8525	0
230.52	8.872	0
230.58	8.8905	0
230.64	8.9065	0
230.7	8.922	0
230.77	8.9335	0
230.83	8.945	0
230.89	8.955	0
230.95	8.963	0
231.02	8.9715	0
231.08	8.9775	0
231.14	8.983	0
231.2	8.988	0
231.27	8.9905	0
231.33	8.993	0
231.39	8.994	0
231.45	8.9945	0
231.52	8.9955	0
231.58	8.9945	0
231.64	8.995	0
231.7	8.994	0
231.77	8.9915	0
231.83	8.9865	0
231.89	8.983	0
231.95	8.9785	0
232.02	8.9745	0
232.08	8.969	0
232.14	8.9635	0
232.2	8.957	0
232.27	8.95	0
232.33	8.9415	0
232.39	8.933	0
232.45	8.925	0
232.52	8.917	0
232.58	8.9095	0
232.64	8.901	0
232.7	8.892	0
232.77	8.883	0
232.83	8.8725	0
232.89	8.8615	0
232.95	8.853	0
233.02	8.8425	0
233.08	8.833	0
233.14	8.8225	0
233.2	8.8125	0
233.27	8.8005	0
233.33	8.7915	0
233.39	8.7805	0
233.45	8.7715	0
233.52	8.7605	0
233.58	8.751	0
233.64	8.741	0
233.7	8.731	0
233.77	8.7205	0
233.83	8.709	0
233.89	8.6975	0
233.95	8.687	0
234.02	8.6775	0
234.08	8.669	0
234.14	8.659	0
234.2	8.649	0
234.27	8.638	0
234.33	8.627	0
234.39	8.6175	0
234.45	8.6075	0
234.52	8.5995	0
234.58	8.592	0
234.64	8.5835	0
234.7	8.5745	0
234.77	8.5665	0
234.83	8.5575	0
234.89	8.549	0
234.95	8.54	0
235.02	8.5325	0
235.08	8.525	0
235.14	8.518	0
235.2	8.5095	0
235.27	8.5015	0
235.33	8.4935	0
235.39	8.4855	0
235.45	8.4785	0
235.52	8.4725	0
235.58	8.4665	0
235.64	8.4605	0
235.7	8.4545	0
235.77	8.4485	0
235.83	8.4435	0
235.89	8.439	0
235.95	8.4355	0
236.02	8.4325	0
236.08	8.4315	0
236.14	8.43	0
236.2	8.4295	0
236.27	8.4285	0
236.33	8.427	0
236.39	8.428	0
236.45	8.4295	0
236.52	8.432	0
236.58	8.435	0
236.64	8.4385	0
236.7	8.442	0
236.77	8.4455	0
236.83	8.4485	0
236.89	8.4525	0
236.95	8.456	0
237.02	8.461	0
237.08	8.466	0
237.14	8.4705	0
237.2	8.473	0
237.27	8.4765	0
237.33	8.48	0
237.39	8.4825	0
237.45	8.4855	0
237.52	8.488	0
237.58	8.4915	0
237.64	8.4945	0
237.7	8.496	0
237.77	8.4975	0
237.83	8.4985	0
237.89	8.4985	0
237.95	8.5	0
238.02	8.5005	0
238.08	8.502	0
238.14	8.502	0
238.2	8.501	0
238.27	8.4985	0
238.33	8.4975	0
238.39	8.4955	0
238.45	8.494	0
238.52	8.4935	0
238.58	8.4925	0
238.64	8.4905	0
238.7	8.489	0
238.77	8.4865	0
238.83	8.4835	0
238.89	8.48	0
238.95	8.4775	0
239.02	8.4755	0
239.08	8.4735	0
239.14	8.4705	0
239.2	8.468	0
239.27	8.462	0
239.33	8.4585	0
239.39	8.455	0
239.45	8.451	0
239.52	8.4485	0
239.58	8.4445	0
239.64	8.442	0
239.7	8.4375	0
239.77	8.4335	0
239.83	8.4295	0
239.89	8.4245	0
239.95	8.421	0
240.02	8.4185	0
240.08	8.416	0
240.14	8.4135	0
240.2	8.409	0
240.27	8.403	0
240.33	8.3995	0
240.39	8.396	0
240.45	8.394	0
240.52	8.392	0
240.58	8.3905	0
240.64	8.39	0
240.7	8.3895	0
240.77	8.39	0
240.83	8.3905	0
240.89	8.3935	0
240.95	8.3975	0
241.02	8.4015	0
241.08	8.408	0
241.14	8.4135	0
241.2	8.419	0
241.27	8.424	0
241.33	8.429	0
241.39	8.4345	0
241.45	8.44	0
241.52	8.4455	0
241.58	8.451	0
241.64	8.4565	0
241.7	8.461	0
241.77	8.464	0
241.83	8.4695	0
241.89	8.4725	0
241.95	8.4775	0
242.02	8.483	0
242.08	8.4865	0
242.14	8.492	0
242.2	8.494	0
242.27	8.497	0
242.33	8.4995	0
242.39	8.5025	0
242.45	8.506	0
242.52	8.5095	0
242.58	8.5125	0
242.64	8.5155	0
242.7	8.5185	0
242.77	8.52	0
242.83	8.523	0
242.89	8.5255	0
242.95	8.529	0
243.02	8.5325	0
243.08	8.536	0
243.14	8.5385	0
243.2	8.5405	0
243.27	8.5425	0
243.33	8.543	0
243.39	8.544	0
243.45	8.5445	0
243.52	8.545	0
243.58	8.5475	0
243.64	8.5485	0
243.7	8.5495	0
243.77	8.5495	0
243.83	8.5495	0
243.89	8.5515	0
243.95	8.5535	0
244.02	8.5555	0
244.08	8.5575	0
244.14	8.5595	0
244.2	8.5605	0
244.27	8.563	0
244.33	8.5645	0
244.39	8.566	0
244.45	8.5685	0
244.52	8.5705	0
244.58	8.572	0
244.64	8.5735	0
244.7	8.5735	0
244.77	8.5725	0
244.83	8.5725	0
244.89	8.573	0
244.95	8.574	0
245.02	8.575	0
245.08	8.5755	0
245.14	8.5745	0
245.2	8.572	0
245.27	8.5705	0
245.33	8.5685	0
245.39	8.567	0
245.45	8.566	0
245.52	8.566	0
245.58	8.5655	0
245.64	8.5655	0
245.7	8.566	0
245.77	8.567	0
245.83	8.569	0
245.89	8.5735	0
245.95	8.5795	0
246.02	8.587	0
246.08	8.595	0
246.14	8.6035	0
246.2	8.613	0
246.27	8.624	0
246.33	8.636	0
246.39	8.649	0
246.45	8.6655	0
246.52	8.68	0
246.58	8.6955	0
246.64	8.711	0
246.7	8.725	0
246.77	8.7405	0
246.83	8.7535	0
246.89	8.7675	0
246.95	8.78	0
247.02	8.793	0
247.08	8.806	0
247.14	8.8145	0
247.2	8.8225	0
247.27	8.831	0
247.33	8.838	0
247.39	8.845	0
247.45	8.853	0
247.52	8.8575	0
247.58	8.8625	0
247.64	8.866	0
247.7	8.8675	0
247.77	8.869	0
247.83	8.87	0
247.89	8.871	0
247.95	8.8715	0
248.02	8.8735	0
248.08	8.8725	0
248.14	8.8715	0
248.2	8.867	0
248.27	8.863	0
248.33	8.8585	0
248.39	8.8555	0
248.45	8.8515	0
248.52	8.8475	0
248.58	8.8425	0
