Unbearbeiteter Daten-Export (tab separat)


Klient:	VP0,Vor-vorversuch
Sitzung:	iads
Datum:	15-11-2007
Zeit:	13:02:44
Dauer:	197	Sekunden.
Ausgabegeschwindigkeit:	32	Samples/sek.

Beispiele	32 SPS	
ZEIT	Sensor-13:SC/GSR	Ereignisse	


5292	2.902		
5293	2.899		
5294	2.897		
5295	2.895		
5296	2.894		
5297	2.892		
5298	2.891		
5299	2.889		
5300	2.888		
5301	2.887		
5302	2.886		
5303	2.886		
5304	2.886		
5305	2.886		
5306	2.887		
5307	2.888		
5308	2.889		
5309	2.891		
5310	2.893		
5311	2.896		
5312	2.899		
5313	2.902		
5314	2.905		
5315	2.909		
5316	2.913		
5317	2.917		
5318	2.922		
5319	2.927		
5320	2.932		
5321	2.937		
5322	2.942		
5323	2.948		
5324	2.953		
5325	2.959		
5326	2.964		
5327	2.970		
5328	2.975		
5329	2.981		
5330	2.986		
5331	2.992		
5332	2.997		
5333	3.002		
5334	3.007		
5335	3.012		
5336	3.017		
5337	3.021		
5338	3.025		
5339	3.030		
5340	3.034		
5341	3.038		
5342	3.042		
5343	3.045		
5344	3.049		
5345	3.053		
5346	3.057		
5347	3.061		
5348	3.065		
5349	3.068		
5350	3.073		
5351	3.077		
5352	3.081		
5353	3.085		
5354	3.088		
5355	3.093		
5356	3.096		
5357	3.100		
5358	3.104		
5359	3.108		
5360	3.111		
5361	3.116		
5362	3.122		
5363	3.125		
5364	3.129		
5365	3.133		
5366	3.137		
5367	3.141		
5368	3.145		
5369	3.149		
5370	3.153		
5371	3.156		
5372	3.159		
5373	3.162		
5374	3.165		
5375	3.167		
5376	3.169		
5377	3.171		
5378	3.173		
5379	3.175		
5380	3.177		
5381	3.178		
5382	3.180		
5383	3.181		
5384	3.183		
5385	3.184		
5386	3.185		
5387	3.186		
5388	3.187		
5389	3.188		
5390	3.188		
5391	3.189		
5392	3.189		
5393	3.190		
5394	3.190		
5395	3.190		
5396	3.191		
5397	3.191		
5398	3.192		
5399	3.191		
5400	3.190		
5401	3.190		
5402	3.189		
5403	3.189		
5404	3.188		
5405	3.188		
5406	3.186		
5407	3.185		
5408	3.184		
5409	3.183		
5410	3.182		
5411	3.181		
5412	3.180		
5413	3.178		
5414	3.177		
5415	3.175		
5416	3.173		
5417	3.172		
5418	3.170		
5419	3.169		
5420	3.167		
5421	3.166		
5422	3.163		
5423	3.162		
5424	3.159		
5425	3.157		
5426	3.155		
5427	3.152		
5428	3.151		
5429	3.149		
5430	3.147		
5431	3.144		
5432	3.142		
5433	3.140		
5434	3.137		
5435	3.135		
5436	3.132		
5437	3.130		
5438	3.126		
5439	3.124		
5440	3.121		
5441	3.119		
5442	3.116		
5443	3.113		
5444	3.111		
5445	3.108		
5446	3.106		
5447	3.103		
5448	3.100		
5449	3.097		
5450	3.094		
5451	3.092		
5452	3.089		
5453	3.086		
5454	3.083		
5455	3.081		
5456	3.078		
5457	3.076		
5458	3.073		
5459	3.070		
5460	3.068		
5461	3.065		
5462	3.063		
5463	3.060		
5464	3.057		
5465	3.055		
5466	3.052		
5467	3.050		
5468	3.047		
5469	3.045		
5470	3.042		
5471	3.040		
5472	3.037		
5473	3.035		
5474	3.033		
5475	3.030		
5476	3.028		
5477	3.025		
5478	3.023		
5479	3.021		
5480	3.018		
5481	3.016		
5482	3.014		
5483	3.012		
5484	3.010		
5485	3.009		
5486	3.006		
5487	3.005		
5488	3.003		
5489	3.001		
5490	2.999		
5491	2.998		
5492	2.996		
5493	2.994		
5494	2.993		
5495	2.991		
5496	2.990		
5497	2.989		
5498	2.987		
5499	2.986		
5500	2.985		
5501	2.984		
5502	2.982		
5503	2.981		
5504	2.980		
5505	2.979		
5506	2.978		
5507	2.977		
5508	2.976		
5509	2.974		
5510	2.973		
5511	2.972		
5512	2.971		
5513	2.970		
5514	2.969		
5515	2.968		
5516	2.967		
5517	2.966		
5518	2.965		
5519	2.964		
5520	2.963		
5521	2.962		
5522	2.961		
5523	2.960		
5524	2.959		
5525	2.958		
5526	2.958		
5527	2.956		
5528	2.956		
5529	2.954		
5530	2.953		
5531	2.952		
5532	2.951		
5533	2.950		
5534	2.949		
5535	2.948		
5536	2.946		
5537	2.946		
5538	2.945		
5539	2.943		
5540	2.943		
5541	2.941		
5542	2.941		
5543	2.940		
5544	2.939		
5545	2.938		
5546	2.937		
5547	2.936		
5548	2.935		
5549	2.934		
5550	2.933		
5551	2.932		
5552	2.931		
5553	2.930		
5554	2.929		
5555	2.928		
5556	2.927		
5557	2.926		
5558	2.925		
5559	2.924		
5560	2.923		
5561	2.922		
5562	2.921		
5563	2.920		
5564	2.919		
5565	2.918		
5566	2.917		
5567	2.916		
5568	2.915		
5569	2.914		
5570	2.913		
5571	2.912		
5572	2.911		
5573	2.910		
5574	2.909		
5575	2.908		
5576	2.908		
5577	2.906		
5578	2.906		
5579	2.905		
5580	2.904		
5581	2.903		
5582	2.902		
5583	2.902		
5584	2.901		
5585	2.900		
5586	2.900		
5587	2.899		
5588	2.898		
5589	2.897		
5590	2.897		
5591	2.896		
5592	2.895		
5593	2.894		
5594	2.894		
5595	2.893		
5596	2.892		
5597	2.892		
5598	2.891		
5599	2.891		
5600	2.890		
5601	2.890		
5602	2.889		
5603	2.888		
5604	2.888		
5605	2.887		
5606	2.887		
5607	2.886		
5608	2.886		
5609	2.885		
5610	2.884		
5611	2.884		
5612	2.883		
5613	2.883		
5614	2.882		
5615	2.881		
5616	2.880		
5617	2.880		
5618	2.879		
5619	2.879		
5620	2.878		
5621	2.877		
5622	2.877		
5623	2.876		
5624	2.876		
5625	2.875		
5626	2.875		
5627	2.874		
5628	2.873		
5629	2.873		
5630	2.872		
5631	2.872		
5632	2.871		
5633	2.870		
5634	2.870		
5635	2.869		
5636	2.868		
5637	2.868		
5638	2.867		
5639	2.866		
5640	2.866		
5641	2.865		
5642	2.865		
5643	2.864		
5644	2.863		
5645	2.863		
5646	2.862		
5647	2.862		
5648	2.861		
5649	2.861		
5650	2.860		
5651	2.859		
5652	2.859		
5653	2.858		
5654	2.858		
5655	2.857		
5656	2.857		
5657	2.856		
5658	2.856		
5659	2.855		
5660	2.854		
5661	2.854		
5662	2.853		
5663	2.853		
5664	2.852		
5665	2.852		
5666	2.851		
5667	2.850		
5668	2.850		
5669	2.849		
5670	2.849		
5671	2.848		
5672	2.848		
5673	2.848		
5674	2.848		
5675	2.847		
5676	2.847		
5677	2.847		
5678	2.846		
5679	2.846		
5680	2.845		
5681	2.845		
5682	2.845		
5683	2.844		
5684	2.844		
5685	2.843		
5686	2.843		
5687	2.842		
5688	2.842		
5689	2.842		
5690	2.841		
5691	2.841		
5692	2.840		
5693	2.840		
5694	2.840		
5695	2.840		
5696	2.839		
5697	2.839		
5698	2.838		
5699	2.838		
5700	2.838		
5701	2.837		
5702	2.837		
5703	2.836		
5704	2.836		
5705	2.836		
5706	2.835		
5707	2.835		
5708	2.834		
5709	2.834		
5710	2.833		
5711	2.833		
5712	2.832		
5713	2.832		
5714	2.831		
5715	2.831		
5716	2.831		
5717	2.830		
5718	2.830		
5719	2.829		
5720	2.829		
5721	2.828		
5722	2.828		
5723	2.828		
5724	2.828		
5725	2.827		
5726	2.826		
5727	2.826		
5728	2.825		
5729	2.825		
5730	2.824		
5731	2.824		
5732	2.824		
5733	2.823		
5734	2.823		
5735	2.822		
5736	2.822		
5737	2.822		
5738	2.822		
5739	2.821		
5740	2.821		
5741	2.821		
5742	2.821		
5743	2.821		
5744	2.820		
5745	2.821		
5746	2.820		
5747	2.820		
5748	2.820		
5749	2.819		
5750	2.820		
5751	2.819		
5752	2.819		
5753	2.819	4	
5754	2.819		
5755	2.818		
5756	2.818		
5757	2.819		
5758	2.818		
5759	2.818		
5760	2.818		
5761	2.818		
5762	2.818		
5763	2.818		
5764	2.818		
5765	2.818		
5766	2.818		
5767	2.817		
5768	2.817		
5769	2.817		
5770	2.817		
5771	2.816		
5772	2.816		
5773	2.816		
5774	2.816		
5775	2.816		
5776	2.815		
5777	2.815		
5778	2.814		
5779	2.814		
5780	2.814		
5781	2.814		
5782	2.814		
5783	2.813		
5784	2.813		
5785	2.813		
5786	2.812		
5787	2.812		
5788	2.812		
5789	2.812		
5790	2.811		
5791	2.811		
5792	2.810		
5793	2.810		
5794	2.810		
5795	2.809		
5796	2.809		
5797	2.809		
5798	2.808		
5799	2.808		
5800	2.808		
5801	2.807		
5802	2.807		
5803	2.806		
5804	2.806		
5805	2.806		
5806	2.805		
5807	2.805		
5808	2.804		
5809	2.805		
5810	2.804		
5811	2.804		
5812	2.804		
5813	2.804		
5814	2.805		
5815	2.805		
5816	2.806		
5817	2.806		
5818	2.807		
5819	2.808		
5820	2.809		
5821	2.811		
5822	2.813		
5823	2.815		
5824	2.817		
5825	2.820		
5826	2.823		
5827	2.827		
5828	2.830		
5829	2.834		
5830	2.837		
5831	2.842		
5832	2.846		
5833	2.850		
5834	2.855		
5835	2.859		
5836	2.864		
5837	2.869		
5838	2.873		
5839	2.878		
5840	2.883		
5841	2.888		
5842	2.892		
5843	2.897		
5844	2.902		
5845	2.906		
5846	2.911		
5847	2.915		
5848	2.920		
5849	2.924		
5850	2.928		
5851	2.932		
5852	2.936		
5853	2.939		
5854	2.943		
5855	2.946		
5856	2.949		
5857	2.953		
5858	2.956		
5859	2.959		
5860	2.961		
5861	2.964		
5862	2.966		
5863	2.968		
5864	2.970		
5865	2.972		
5866	2.974		
5867	2.976		
5868	2.978		
5869	2.980		
5870	2.982		
5871	2.983		
5872	2.985		
5873	2.986		
5874	2.987		
5875	2.989		
5876	2.990		
5877	2.991		
5878	2.993		
5879	2.993		
5880	2.995		
5881	2.995		
5882	2.996		
5883	2.996		
5884	2.997		
5885	2.998		
5886	2.998		
5887	2.998		
5888	2.999		
5889	2.999		
5890	2.999		
5891	3.000		
5892	2.999		
5893	2.999		
5894	2.999		
5895	2.999		
5896	2.999		
5897	2.999		
5898	2.999		
5899	2.998		
5900	2.998		
5901	2.998		
5902	2.998		
5903	2.997		
5904	2.997		
5905	2.996		
5906	2.995		
5907	2.995		
5908	2.994		
5909	2.993		
5910	2.993		
5911	2.991		
5912	2.991		
5913	2.990		
5914	2.989		
5915	2.988		
5916	2.987		
5917	2.986		
5918	2.985		
5919	2.984		
5920	2.982		
5921	2.982		
5922	2.980		
5923	2.979		
5924	2.978		
5925	2.977		
5926	2.976		
5927	2.974		
5928	2.973		
5929	2.972		
5930	2.971		
5931	2.969		
5932	2.968		
5933	2.966		
5934	2.965		
5935	2.963		
5936	2.962		
5937	2.961		
5938	2.959		
5939	2.958		
5940	2.956		
5941	2.954		
5942	2.953		
5943	2.951		
5944	2.949		
5945	2.948		
5946	2.947		
5947	2.945		
5948	2.944		
5949	2.942		
5950	2.940		
5951	2.939		
5952	2.937		
5953	2.936		
5954	2.934		
5955	2.933		
5956	2.931		
5957	2.930		
5958	2.928		
5959	2.926		
5960	2.925		
5961	2.923		
5962	2.922		
5963	2.920		
5964	2.919		
5965	2.917		
5966	2.915		
5967	2.914		
5968	2.912		
5969	2.911		
5970	2.909		
5971	2.908		
5972	2.907		
5973	2.906		
5974	2.904		
5975	2.903		
5976	2.902		
5977	2.900		
5978	2.899		
5979	2.898		
5980	2.897		
5981	2.895		
5982	2.894		
5983	2.893		
5984	2.891		
5985	2.890		
5986	2.888		
5987	2.887		
5988	2.886		
5989	2.885		
5990	2.883		
5991	2.882		
5992	2.881		
5993	2.880		
5994	2.879		
5995	2.878		
5996	2.877		
5997	2.875		
5998	2.874		
5999	2.873		
6000	2.872		
6001	2.871		
6002	2.870		
6003	2.869		
6004	2.868		
6005	2.867		
6006	2.866		
6007	2.865		
6008	2.864	4	
6009	2.863		
6010	2.862		
6011	2.861		
6012	2.860		
6013	2.859		
6014	2.858		
6015	2.857		
6016	2.856		
6017	2.856		
6018	2.854		
6019	2.854		
6020	2.853		
6021	2.852		
6022	2.851		
6023	2.850		
6024	2.849		
6025	2.848		
6026	2.848		
6027	2.847		
6028	2.846		
6029	2.845		
6030	2.844		
6031	2.843		
6032	2.843		
6033	2.842		
6034	2.841		
6035	2.840		
6036	2.839		
6037	2.839		
6038	2.838		
6039	2.837		
6040	2.837		
6041	2.836		
6042	2.835		
6043	2.834		
6044	2.834		
6045	2.833		
6046	2.833		
6047	2.832		
6048	2.832		
6049	2.831		
6050	2.830		
6051	2.830		
6052	2.829		
6053	2.829		
6054	2.828		
6055	2.828		
6056	2.827		
6057	2.827		
6058	2.827		
6059	2.827		
6060	2.828		
6061	2.828		
6062	2.828		
6063	2.830		
6064	2.831		
6065	2.832		
6066	2.834		
6067	2.837		
6068	2.839		
6069	2.842		
6070	2.845		
6071	2.848		
6072	2.852		
6073	2.856		
6074	2.861		
6075	2.865		
6076	2.870		
6077	2.875		
6078	2.881		
6079	2.886		
6080	2.892		
6081	2.898		
6082	2.903		
6083	2.910		
6084	2.915		
6085	2.922		
6086	2.928		
6087	2.933		
6088	2.940		
6089	2.945		
6090	2.951		
6091	2.957		
6092	2.963		
6093	2.968		
6094	2.974		
6095	2.979		
6096	2.984		
6097	2.989		
6098	2.993		
6099	2.998		
6100	3.002		
6101	3.007		
6102	3.010		
6103	3.015		
6104	3.018		
6105	3.022		
6106	3.026		
6107	3.029		
6108	3.033		
6109	3.036		
6110	3.039		
6111	3.042		
6112	3.045		
6113	3.048		
6114	3.051		
6115	3.054		
6116	3.056		
6117	3.059		
6118	3.061		
6119	3.064		
6120	3.066		
6121	3.068		
6122	3.070		
6123	3.072		
6124	3.074		
6125	3.076		
6126	3.078		
6127	3.079		
6128	3.081		
6129	3.083		
6130	3.085		
6131	3.087		
6132	3.088		
6133	3.089		
6134	3.090		
6135	3.091		
6136	3.092		
6137	3.093		
6138	3.094		
6139	3.094		
6140	3.095		
6141	3.095		
6142	3.095		
6143	3.095		
6144	3.095		
6145	3.095		
6146	3.095		
6147	3.095		
6148	3.094		
6149	3.094		
6150	3.093		
6151	3.093		
6152	3.092		
6153	3.092		
6154	3.091		
6155	3.090		
6156	3.089		
6157	3.088		
6158	3.087		
6159	3.086		
6160	3.085		
6161	3.084		
6162	3.083		
6163	3.082		
6164	3.080		
6165	3.079		
6166	3.078		
6167	3.076		
6168	3.075		
6169	3.073		
6170	3.071		
6171	3.069		
6172	3.068		
6173	3.066		
6174	3.065		
6175	3.063		
6176	3.061		
6177	3.059		
6178	3.057		
6179	3.055		
6180	3.053		
6181	3.052		
6182	3.049		
6183	3.047		
6184	3.046		
6185	3.043		
6186	3.042		
6187	3.039		
6188	3.038		
6189	3.035		
6190	3.033		
6191	3.031		
6192	3.029		
6193	3.027		
6194	3.025		
6195	3.023		
6196	3.020		
6197	3.018		
6198	3.016		
6199	3.014		
6200	3.012		
6201	3.009		
6202	3.008		
6203	3.005		
6204	3.003		
6205	3.001		
6206	2.999		
6207	2.997		
6208	2.995		
6209	2.993		
6210	2.991		
6211	2.989		
6212	2.987		
6213	2.985		
6214	2.983		
6215	2.981		
6216	2.980		
6217	2.977		
6218	2.975		
6219	2.973		
6220	2.971		
6221	2.969		
6222	2.967		
6223	2.966		
6224	2.964		
6225	2.962		
6226	2.960		
6227	2.958		
6228	2.956		
6229	2.955		
6230	2.953		
6231	2.952		
6232	2.950		
6233	2.948		
6234	2.947		
6235	2.945		
6236	2.944		
6237	2.942		
6238	2.941		
6239	2.939		
6240	2.937		
6241	2.936		
6242	2.935		
6243	2.933		
6244	2.931		
6245	2.930		
6246	2.928		
6247	2.927		
6248	2.926		
6249	2.925		
6250	2.923		
6251	2.921		
6252	2.921		
6253	2.919		
6254	2.918		
6255	2.916		
6256	2.915		
6257	2.914		
6258	2.912		
6259	2.912		
6260	2.910		
6261	2.909		
6262	2.908		
6263	2.907		
6264	2.906		
6265	2.905		
6266	2.904		
6267	2.902		
6268	2.901		
6269	2.900		
6270	2.899		
6271	2.898		
6272	2.896		
6273	2.895		
6274	2.894		
6275	2.893		
6276	2.892		
6277	2.891		
6278	2.890		
6279	2.889		
6280	2.888		
6281	2.887		
6282	2.886		
6283	2.885		
6284	2.884		
6285	2.883		
6286	2.882		
6287	2.881		
6288	2.880		
6289	2.880		
6290	2.879		
6291	2.878		
6292	2.877		
6293	2.876		
6294	2.875		
6295	2.874		
6296	2.873		
6297	2.872		
6298	2.871		
6299	2.870		
6300	2.870		
6301	2.869		
6302	2.868		
6303	2.867		

<Unbearbeitete Daten exportiert>
